,score_name,pitch_name,pitch_onset,pitch_offset
1312,premiere_arabesque,E-,383 2/3,384
1313,premiere_arabesque,B,386,386 1/3
1314,premiere_arabesque,B,386 1/3,386 2/3
1315,premiere_arabesque,E-,386 2/3,387
1316,premiere_arabesque,A,387,387 1/3
1317,premiere_arabesque,B,387 1/3,387 2/3
1318,premiere_arabesque,E-,387 2/3,388
1319,premiere_arabesque,E,390,390 1/2
1320,premiere_arabesque,B,390 1/2,391
1321,premiere_arabesque,E,391,391 1/2
1322,premiere_arabesque,G#,391 1/2,392
1323,premiere_arabesque,B,392,392 1/2
1324,premiere_arabesque,G#,392 1/2,393
1325,premiere_arabesque,E,393,393 1/2
1326,premiere_arabesque,B,393 1/2,394
1327,premiere_arabesque,E,394,394 1/2
1328,premiere_arabesque,C#,394 1/2,395
1329,premiere_arabesque,E,395,395 1/2
1330,premiere_arabesque,G#,395 1/2,396
1331,premiere_arabesque,C#,396,396 1/2
1332,premiere_arabesque,G#,396 1/2,397
1333,premiere_arabesque,E,397,397 1/2
1334,premiere_arabesque,C#,397 1/2,398
1335,premiere_arabesque,E,398,398 1/2
1336,premiere_arabesque,B,398 1/2,399
1337,premiere_arabesque,E,399,399 1/2
1338,premiere_arabesque,G#,399 1/2,400
1339,premiere_arabesque,B,400,400 1/2
1340,premiere_arabesque,G#,400 1/2,401
1341,premiere_arabesque,E,401,401 1/2
1342,premiere_arabesque,B,401 1/2,402
1343,premiere_arabesque,E,402,402 1/2
1344,premiere_arabesque,C#,402 1/2,403
1345,premiere_arabesque,E,403,403 1/2
1346,premiere_arabesque,G#,403 1/2,404
1347,premiere_arabesque,C#,404,404 1/2
1348,premiere_arabesque,G#,404 1/2,405
1349,premiere_arabesque,E,405,405 1/2
1350,premiere_arabesque,C#,405 1/2,406
1351,premiere_arabesque,E,406,407
1352,premiere_arabesque,B,407,408
1353,premiere_arabesque,E,408,409
1354,premiere_arabesque,G#,409,410
1355,premiere_arabesque,E,410,411
1356,premiere_arabesque,B,411,412
1357,premiere_arabesque,E,412,413
1358,premiere_arabesque,G#,413,414
1359,premiere_arabesque,E,414,415
1360,premiere_arabesque,B,415,416
1361,premiere_arabesque,E,416,417
1362,premiere_arabesque,G#,417,418
1363,premiere_arabesque,E,418,419
1364,premiere_arabesque,B,418,419
1365,premiere_arabesque,E,419,421
1366,premiere_arabesque,B,419,421
1367,premiere_arabesque,E,421,422
1368,premiere_arabesque,B,421,422
1369,premiere_arabesque,E,422,423
1370,premiere_arabesque,E,422,423
1371,premiere_arabesque,A,8 1/3,8 2/3
1372,premiere_arabesque,C#,8 2/3,10
1373,premiere_arabesque,A,10 1/3,10 2/3
1374,premiere_arabesque,C#,10 2/3,12
1375,premiere_arabesque,A,12 1/3,12 2/3
1376,premiere_arabesque,C#,12 2/3,14
1377,premiere_arabesque,A,14 1/3,14 2/3
1378,premiere_arabesque,E,14 2/3,16
1379,premiere_arabesque,E,100 2/3,101
1380,premiere_arabesque,F#,152,155
1381,premiere_arabesque,F#,161,163
1382,premiere_arabesque,E,163,164
1383,premiere_arabesque,F#,168,171
1384,premiere_arabesque,F,171,172
1385,premiere_arabesque,D,216,220
1386,premiere_arabesque,F#,225,227
1387,premiere_arabesque,E,227,228
1388,premiere_arabesque,F#,232,235
1389,premiere_arabesque,F,235,236
1390,premiere_arabesque,G,272,276
1391,premiere_arabesque,G#,276,280
1392,premiere_arabesque,A,288 1/3,288 2/3
1393,premiere_arabesque,C#,288 2/3,290
1394,premiere_arabesque,A,290 1/3,290 2/3
1395,premiere_arabesque,C#,290 2/3,292
1396,premiere_arabesque,A,292 1/3,292 2/3
1397,premiere_arabesque,C#,292 2/3,294
1398,premiere_arabesque,A,294 1/3,294 2/3
1399,premiere_arabesque,E,294 2/3,296
1400,premiere_arabesque,E,352 1/3,352 2/3
1401,premiere_arabesque,A,352 2/3,353
1402,premiere_arabesque,C#,353,353 1/3
1403,premiere_arabesque,A,353 1/3,353 2/3
1404,premiere_arabesque,E,353 2/3,354
1405,premiere_arabesque,E-,354 1/3,354 2/3
1406,premiere_arabesque,G#,354 2/3,355
1407,premiere_arabesque,B,355,355 1/3
1408,premiere_arabesque,G#,355 1/3,355 2/3
1409,premiere_arabesque,E-,355 2/3,356
1410,premiere_arabesque,C#,356 1/3,356 2/3
1411,premiere_arabesque,F#,356 2/3,357
1412,premiere_arabesque,A,357,357 1/3
1413,premiere_arabesque,F#,357 1/3,357 2/3
1414,premiere_arabesque,C#,357 2/3,358
1415,premiere_arabesque,B,358 1/3,358 2/3
1416,premiere_arabesque,E,358 2/3,359
1417,premiere_arabesque,G#,359,359 1/3
1418,premiere_arabesque,E,359 1/3,359 2/3
1419,premiere_arabesque,B,359 2/3,360
1420,premiere_arabesque,A,360 1/3,360 2/3
1421,premiere_arabesque,D,360 2/3,361
1422,premiere_arabesque,F#,361,361 1/3
1423,premiere_arabesque,D,361 1/3,361 2/3
1424,premiere_arabesque,A,361 2/3,362
1425,premiere_arabesque,G#,362 1/3,362 2/3
1426,premiere_arabesque,C#,362 2/3,363
1427,premiere_arabesque,E,363,363 1/3
1428,premiere_arabesque,C#,363 1/3,363 2/3
1429,premiere_arabesque,G#,363 2/3,364
1430,premiere_arabesque,F#,364 1/3,364 2/3
1431,premiere_arabesque,B,364 2/3,365
1432,premiere_arabesque,D,365,365 1/3
1433,premiere_arabesque,B,365 1/3,365 2/3
1434,premiere_arabesque,F#,365 2/3,366
1435,premiere_arabesque,E,366 1/3,366 2/3
1436,premiere_arabesque,A,366 2/3,367
1437,premiere_arabesque,C#,367,367 1/3
1438,premiere_arabesque,A,367 1/3,367 2/3
1439,premiere_arabesque,E,367 2/3,368
1440,premiere_arabesque,F,368 1/3,368 2/3
1441,premiere_arabesque,G#,368 2/3,369
1442,premiere_arabesque,B,369,369 1/3
1443,premiere_arabesque,G#,369 1/3,369 2/3
1444,premiere_arabesque,F,369 2/3,370
1445,premiere_arabesque,C#,370 1/3,370 2/3
1446,premiere_arabesque,F#,370 2/3,371
1447,premiere_arabesque,A,371,371 1/3
1448,premiere_arabesque,F#,371 1/3,371 2/3
1449,premiere_arabesque,C#,371 2/3,372
1450,premiere_arabesque,B,372 1/3,372 2/3
1451,premiere_arabesque,E,372 2/3,373
1452,premiere_arabesque,G#,373,373 1/3
1453,premiere_arabesque,E,373 1/3,373 2/3
1454,premiere_arabesque,B,373 2/3,374
