,score_name,pitch_name,pitch_onset,pitch_offset
641,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,102 2/3,102 11/12
642,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,103,103 1/4
643,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,103 1/2,103 3/4
644,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,104,104 1/4
645,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,104 1/4,104 1/2
646,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,105,106
647,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,105,106
648,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,106,106 1/4
649,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,106 1/4,106 1/2
650,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,107,108
651,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,107,108
652,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,108,108 1/4
653,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,108 1/4,110
654,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,108 1/4,110
655,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,108 1/4,110
656,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,110,110 1/4
657,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,110 1/4,112
658,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,110 1/4,112
659,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,110 1/4,112
660,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,112,114
661,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,112,114
662,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,114,114 1/4
663,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,114,114 1/4
664,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,114 1/4,114 1/2
665,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,115,115 1/4
666,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,115,115 1/4
667,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,115 1/4,115 1/2
668,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,115 1/2,115 3/4
669,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,115 1/2,115 3/4
670,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,115 3/4,116
671,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,116,116 1/4
672,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,116 2/3,116 11/12
673,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,117,117 1/4
674,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,117 1/2,117 3/4
675,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,118,118 1/4
676,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,119,119 1/4
677,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,121,121 1/4
678,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,122 3/4,123
679,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,123,123 1/2
680,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,123 1/2,124
681,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,124,124 1/4
682,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,124 1/3,124 7/12
683,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,124 2/3,124 11/12
684,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,125,125 1/2
685,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,125 1/2,126
686,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,126 3/4,127
687,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,127,127 1/2
688,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,127 1/2,128
689,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,130,137 3/4
690,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,138,140
691,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,138,140
692,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,140,143 3/4
693,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,140,143 3/4
694,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,144,146
695,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,144,146
696,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,146,148
697,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,146,148
698,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,148,150
699,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,150,150 1/3
700,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,150 1/3,150 7/12
701,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,150 2/3,150 11/12
702,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,151,151 1/4
703,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,151 1/2,151 3/4
704,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,152,155 3/4
705,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,152,155 3/4
706,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,156,159 3/4
707,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,160,160 1/3
708,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,160 1/3,160 7/12
709,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,160 2/3,163 11/12
710,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,164,165 3/4
711,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,166,167 3/4
712,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,168,168 1/4
713,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,168 1/4,168 1/2
714,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,0,1 1/3
715,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,2,2 1/4
716,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,2 1/4,3 1/2
717,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,4,4 1/4
718,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,4 1/4,4 3/4
719,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,6,6 1/4
720,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,6 1/4,6 3/4
721,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,10,16
722,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,16,18
723,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,16,18
724,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,18,22
725,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,18,22
726,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,22,24
727,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,22,24
728,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,24,26
729,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,26,28
730,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,28,32
731,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,40 1/4,42
732,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,48 1/4,50
733,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,50 1/4,52
734,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,52 1/4,55
735,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,55 1/4,56
736,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,56 1/4,59
737,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,59 1/4,60
738,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,69,69 1/2
739,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,69,69 1/2
740,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,69 1/2,70
741,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,69 1/2,70
742,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,70,70 1/3
743,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,71,71 1/2
744,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,71,71 1/2
745,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,71 1/2,72
746,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,82,83 1/3
747,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,84,84 1/4
748,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,84 1/4,85 1/2
749,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,86,86 1/4
750,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,86 1/4,86 3/4
751,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,87,90
752,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,87,90
753,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,87,90
754,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,90,92
755,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,90,92
756,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,90,92
757,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,92 3/4,93
758,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,93,93 1/4
759,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,93 1/2,93 3/4
760,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,94,94 3/4
761,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,94 3/4,95
762,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,95,95 1/4
763,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,95 1/2,95 3/4
764,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,96 3/4,97
765,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,97,97 1/4
766,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,97 1/2,97 3/4
767,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,102,102 1/4
768,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,102,102 1/4
769,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,102 3/4,103
770,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,102 3/4,103
771,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,103,103 1/4
772,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,103,103 1/4
773,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,103 1/2,103 3/4
774,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,103 1/2,103 3/4
775,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,104 1/4,106
776,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,106 1/4,108
777,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,108,108 1/4
778,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,108 3/4,109
779,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,109,109 1/4
780,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,109 1/2,109 3/4
781,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,110,110 1/4
782,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,110 3/4,111
783,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,111,111 1/4
784,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,111 1/2,111 3/4
785,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,112,112 2/3
786,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,112 2/3,113
787,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,113,113 1/2
788,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,113 1/2,114
789,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,114 1/4,115 1/4
790,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,115 1/4,115 1/2
791,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F#,115 2/3,115 11/12
792,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,116,116 1/4
793,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,116,116 1/4
794,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,116 3/4,117
795,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,116 3/4,117
796,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,117,117 1/4
797,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,117,117 1/4
798,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,117 1/2,117 3/4
799,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,117 1/2,117 3/4
800,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,118,119
801,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,118,119
802,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,119,121
803,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,119,121
804,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,121,121 3/4
805,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,121,121 3/4
806,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,130,134 3/4
807,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,135,137
808,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,137,138
809,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,148 1/3,148 7/12
810,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,148 2/3,148 11/12
811,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,149,149 1/4
812,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,149 1/2,149 3/4
813,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,150,152
814,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,156 1/4,159 11/12
815,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,160,164
816,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,164 1/4,166
817,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,166 1/4,168
818,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,168,168 1/4
819,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,168 1/4,168 1/2
820,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,24,25 3/4
821,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,26,27 3/4
822,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B,28,32
823,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,40 1/4,42
824,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,48 1/4,50
825,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,50 1/4,52
826,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,52 1/4,54 11/12
827,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,55 1/4,56
828,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,56 1/4,58 11/12
829,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,59 1/4,60
830,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,87 1/2,87 3/4
831,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,88,88 3/4
832,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,88 3/4,89
833,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,89,89 1/4
834,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,89 1/2,89 3/4
835,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,156 1/4,159 11/12
836,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E,164 1/4,166
837,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,166 1/4,168
838,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,168 1/3,178 7/12
839,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,168 1/3,178 7/12
840,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,168 1/3,178 7/12
841,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,168 1/3,178 7/12
842,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,40 1/4,41 11/12
843,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,48 1/4,49 11/12
844,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,F,50 1/4,51 11/12
845,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,52 1/4,54 11/12
846,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,55 1/4,55 11/12
847,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,E-,56 1/4,58 11/12
848,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,D,59 1/4,59 11/12
849,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,156 1/4,159 3/4
850,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,A,164 1/4,165 11/12
851,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,166 1/4,167 11/12
852,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,40 3/4,41
853,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,41,41 1/4
854,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,41 1/2,41 3/4
855,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,165,165 1/4
856,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C,167,167 1/4
857,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,48 3/4,49
858,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,49,49 1/4
859,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,49 1/2,49 3/4
860,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,50 3/4,51
861,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,51,51 1/4
862,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,51 1/2,51 3/4
863,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,52 3/4,53
864,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,53,53 1/4
865,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,53 1/2,53 3/4
866,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,54,54 1/2
867,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,56 3/4,57
868,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,57,57 1/4
869,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,57 1/2,57 3/4
870,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,58,58 1/2
871,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,122,125 3/4
872,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,126,128 2/3
873,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G,128 3/4,129
874,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,B-,129,129 1/2
875,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,129 1/2,130
876,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,130,130 3/4
877,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,130 3/4,131
878,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,131,131 1/4
879,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,131 1/2,131 3/4
880,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,132,132 3/4
881,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,132 3/4,133
882,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,133,133 1/4
883,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,133 1/2,133 3/4
884,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,134,134 3/4
885,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,134 3/4,135
886,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,135,135 1/4
887,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,135 1/2,135 3/4
888,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,136,136 3/4
889,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,136 3/4,137
890,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,137,137 1/4
891,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,137 1/2,137 3/4
892,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,138,138 3/4
893,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,138 3/4,139
894,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,139,139 1/4
895,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,139 1/2,139 3/4
896,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,140,140 3/4
897,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,140 3/4,141
898,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,141,141 1/4
899,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,141 1/2,141 3/4
900,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,142,142 3/4
901,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,142 3/4,143
902,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,143,143 1/4
903,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,143 1/2,143 3/4
904,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,144,144 3/4
905,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,144 3/4,145
906,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,145,145 1/4
907,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,145 1/2,145 3/4
908,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,146,146 3/4
909,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,146 3/4,147
910,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,147,147 1/4
911,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,147 1/2,147 3/4
912,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,148,148 3/4
913,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,148 3/4,149
914,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,149,149 1/4
915,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,149 1/2,149 3/4
916,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,150,150 3/4
917,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,150 3/4,151
918,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,151,151 1/4
919,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,151 1/2,151 3/4
920,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,152,152 3/4
921,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,152 3/4,153
922,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,153,153 1/4
923,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,153 1/2,153 3/4
924,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,154,154 3/4
925,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,154 3/4,155
926,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,155,155 1/4
927,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,155 1/2,155 3/4
928,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,156 3/4,157
929,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,157,157 1/4
930,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,157 1/2,157 3/4
931,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,158,158 3/4
932,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,158 3/4,159
933,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,159,159 1/4
934,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,159 1/2,159 3/4
935,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,160,160 3/4
936,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,160 3/4,161
937,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,161,161 1/4
938,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,161 1/2,161 3/4
939,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,162,162 3/4
940,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,162 3/4,163
941,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,163,163 1/4
942,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,163 1/2,163 3/4
943,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,168 3/4,169
944,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,169,169 1/4
945,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,169 1/2,169 3/4
946,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,170,170 3/4
947,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,170 3/4,171
948,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,171,171 1/4
949,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,171 1/2,171 3/4
950,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,172,172 1/2
951,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,173,173 1/2
952,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,174,174 1/2
953,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,G#,175,175 1/2
954,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,176,177
955,Debussy_Prelude_Book_2_No_3_La_puerta_del_vino,C#,176,177
