,score_name,pitch_name,pitch_onset,pitch_offset
1221,Prélude III - (,E-,51,51 1/2
1222,Prélude III - (,B-,56,57
1223,Prélude III - (,B-,57,58
1224,Prélude III - (,B-,58,58 1/4
1225,Prélude III - (,B-,59,59 1/4
1226,Prélude III - (,B-,60,60 1/4
1227,Prélude III - (,B-,61,61 1/4
1228,Prélude III - (,B-,62,62 1/4
1229,Prélude III - (,B-,63,63 1/4
1230,Prélude III - (,A,64,65 1/4
1231,Prélude III - (,A,66,66 1/4
1232,Prélude III - (,E-,66 3/4,67
1233,Prélude III - (,C#,67,67 3/4
1234,Prélude III - (,E-,67 3/4,68
1235,Prélude III - (,A,68,68 1/4
1236,Prélude III - (,E-,68 3/4,69
1237,Prélude III - (,C#,69,71
1238,Prélude III - (,E-,71,72
1239,Prélude III - (,B-,72,72 1/2
1240,Prélude III - (,D,72 3/4,73
1241,Prélude III - (,E-,73,74
1242,Prélude III - (,G#,73,74
1243,Prélude III - (,B-,74,74 1/2
1244,Prélude III - (,D,74 3/4,75
1245,Prélude III - (,E-,75,76
1246,Prélude III - (,G#,75,76
1247,Prélude III - (,B-,76,76 1/4
1248,Prélude III - (,B-,77,77 1/4
1249,Prélude III - (,B-,78,78 1/4
1250,Prélude III - (,B-,79,79 1/4
1251,Prélude III - (,A,80,81
1252,Prélude III - (,C#,81,82 3/4
1253,Prélude III - (,E-,82 3/4,83
1254,Prélude III - (,C#,83,83 3/4
1255,Prélude III - (,E-,83 3/4,84
1256,Prélude III - (,A,84,84 1/4
1257,Prélude III - (,F,84 3/4,85
1258,Prélude III - (,E-,85,87
1259,Prélude III - (,F,87,88
1260,Prélude III - (,F,88,89
1261,Prélude III - (,A,88,89
1262,Prélude III - (,D,88,89
1263,Prélude III - (,B,89,89 1/4
1264,Prélude III - (,F,90,91
1265,Prélude III - (,A,90,91
1266,Prélude III - (,D,90,91
1267,Prélude III - (,C#,91,92
1268,Prélude III - (,F,91,92
1269,Prélude III - (,G,92,97
1270,Prélude III - (,C#,92,97
1271,Prélude III - (,F,97,98
1272,Prélude III - (,C,97,98
1273,Prélude III - (,D,98,99
1274,Prélude III - (,A,98,99
1275,Prélude III - (,F,99,100
1276,Prélude III - (,C,99,100
1277,Prélude III - (,G,100,102
1278,Prélude III - (,C#,100,102
1279,Prélude III - (,A,102,104
1280,Prélude III - (,E,102,104
1281,Prélude III - (,G#,104,108 3/4
1282,Prélude III - (,D,104,108 3/4
1283,Prélude III - (,F#,109,110
1284,Prélude III - (,C#,109,110
1285,Prélude III - (,E-,110,111
1286,Prélude III - (,B-,110,111
1287,Prélude III - (,F#,111,112
1288,Prélude III - (,C#,111,112
1289,Prélude III - (,G#,112,115 3/4
1290,Prélude III - (,D,112,115 3/4
1291,Prélude III - (,F#,116,117
1292,Prélude III - (,F#,117,117 1/3
1293,Prélude III - (,F#,117 1/3,117 2/3
1294,Prélude III - (,F#,117 2/3,118
1295,Prélude III - (,F#,118,118 1/3
1296,Prélude III - (,F#,118 1/3,118 2/3
1297,Prélude III - (,F#,118 2/3,119
1298,Prélude III - (,F#,119,119 1/3
1299,Prélude III - (,F#,119 1/3,119 2/3
1300,Prélude III - (,F#,119 2/3,120
1301,Prélude III - (,F#,120,120 1/4
1302,Prélude III - (,C#,120 1/4,120 1/2
1303,Prélude III - (,C#,120 1/2,120 3/4
1304,Prélude III - (,C#,120 3/4,121
1305,Prélude III - (,A,121,121 1/4
1306,Prélude III - (,E,121 1/4,121 1/2
1307,Prélude III - (,E,121 1/2,121 3/4
1308,Prélude III - (,E,121 3/4,122
1309,Prélude III - (,C#,122,122 1/4
1310,Prélude III - (,G#,122 1/4,122 1/2
1311,Prélude III - (,G#,122 1/2,122 3/4
1312,Prélude III - (,G#,122 3/4,123
1313,Prélude III - (,A,123,123 1/4
1314,Prélude III - (,E,123 1/4,123 1/2
1315,Prélude III - (,E,123 1/2,123 3/4
1316,Prélude III - (,E,123 3/4,124
1317,Prélude III - (,F#,124,126
1318,Prélude III - (,A,126,128
1319,Prélude III - (,F#,128,129
1320,Prélude III - (,F#,129,129 1/3
1321,Prélude III - (,F#,129 1/3,129 2/3
1322,Prélude III - (,F#,129 2/3,130
1323,Prélude III - (,F#,130,130 1/3
1324,Prélude III - (,F#,130 1/3,130 2/3
1325,Prélude III - (,F#,130 2/3,131
1326,Prélude III - (,F#,131,131 1/3
1327,Prélude III - (,F#,131 1/3,131 2/3
1328,Prélude III - (,F#,131 2/3,132
1329,Prélude III - (,F#,132,132 1/4
1330,Prélude III - (,C#,132 1/4,132 1/2
1331,Prélude III - (,C#,132 1/2,132 3/4
1332,Prélude III - (,C#,132 3/4,133
1333,Prélude III - (,A,133,133 1/4
1334,Prélude III - (,E,133 1/4,133 1/2
1335,Prélude III - (,E,133 1/2,133 3/4
1336,Prélude III - (,E,133 3/4,134
1337,Prélude III - (,C#,134,134 1/4
1338,Prélude III - (,G#,134 1/4,134 1/2
1339,Prélude III - (,G#,134 1/2,134 3/4
1340,Prélude III - (,G#,134 3/4,135
1341,Prélude III - (,A,135,135 1/4
1342,Prélude III - (,E,135 1/4,135 1/2
1343,Prélude III - (,E,135 1/2,135 3/4
1344,Prélude III - (,E,135 3/4,136
1345,Prélude III - (,G,136,138
1346,Prélude III - (,B,138,140
1347,Prélude III - (,G#,140,142
1348,Prélude III - (,G#,142,142 1/4
1349,Prélude III - (,G#,143,143 1/4
1350,Prélude III - (,G#,144,144 1/4
1351,Prélude III - (,G#,145,145 1/4
1352,Prélude III - (,G#,146,146 1/4
1353,Prélude III - (,G#,147,147 1/4
1354,Prélude III - (,G#,148,149 1/4
1355,Prélude III - (,G#,150,150 1/4
1356,Prélude III - (,C#,150 3/4,151
1357,Prélude III - (,B,151,151 3/4
1358,Prélude III - (,C#,151 3/4,152
1359,Prélude III - (,G#,152,152 1/4
1360,Prélude III - (,C#,152 3/4,153
1361,Prélude III - (,B,153,155
1362,Prélude III - (,C#,155,156
1363,Prélude III - (,G#,156,156 1/4
1364,Prélude III - (,G,157,157 1/4
1365,Prélude III - (,F#,158,158 1/4
1366,Prélude III - (,A,159,159 1/4
1367,Prélude III - (,G#,160,160 1/4
1368,Prélude III - (,G,161,161 1/4
1369,Prélude III - (,F#,162,162 1/4
1370,Prélude III - (,F,163,163 1/4
1371,Prélude III - (,E,164,165 1/4
1372,Prélude III - (,E,166,166 1/4
1373,Prélude III - (,A,166 3/4,167
1374,Prélude III - (,G,167,167 3/4
1375,Prélude III - (,A,167 3/4,168
1376,Prélude III - (,E,168,168 1/4
1377,Prélude III - (,A,168 3/4,169
1378,Prélude III - (,G,169,171
1379,Prélude III - (,A,171,172
1380,Prélude III - (,E,172,172 1/4
1381,Prélude III - (,E-,173,173 1/4
1382,Prélude III - (,D,174,174 1/4
1383,Prélude III - (,F,175,175 1/4
1384,Prélude III - (,E,176,176 1/4
1385,Prélude III - (,E-,177,177 1/4
1386,Prélude III - (,C,178,178 1/4
1387,Prélude III - (,B,179,179 1/4
1388,Prélude III - (,B-,180,182
1389,Prélude III - (,E-,182 3/4,183
1390,Prélude III - (,C#,183,183 3/4
1391,Prélude III - (,E-,183 3/4,184
1392,Prélude III - (,F#,184,184 1/2
1393,Prélude III - (,E-,185,185 1/2
1394,Prélude III - (,C#,186,186 1/2
1395,Prélude III - (,B-,187,190
1396,Prélude III - (,B-,190,192
1397,Prélude III - (,F#,192,193
1398,Prélude III - (,E-,193,194
1399,Prélude III - (,C#,194,195
1400,Prélude III - (,B-,195,197
1401,Prélude III - (,C#,197,198
1402,Prélude III - (,F#,197,198
1403,Prélude III - (,C#,197,198
1404,Prélude III - (,B-,198,199
1405,Prélude III - (,E-,199,200
1406,Prélude III - (,G#,199,200
1407,Prélude III - (,E-,199,200
1408,Prélude III - (,B-,200,201
1409,Prélude III - (,C#,201,202
1410,Prélude III - (,F#,201,202
1411,Prélude III - (,C#,201,202
1412,Prélude III - (,B-,202,203
1413,Prélude III - (,E-,203,204
1414,Prélude III - (,G#,203,204
1415,Prélude III - (,E-,203,204
1416,Prélude III - (,E-,204,209 2/3
1417,Prélude III - (,B-,204,209 2/3
1418,Prélude III - (,B-,214,214 1/4
1419,Prélude III - (,B-,215,215 1/4
1420,Prélude III - (,E-,216,221 2/3
1421,Prélude III - (,B-,216,221 2/3
1422,Prélude III - (,B-,226,226 1/4
1423,Prélude III - (,B-,227,227 1/4
1424,Prélude III - (,B-,228,229
1425,Prélude III - (,B-,229,230
1426,Prélude III - (,B-,230,231
1427,Prélude III - (,B-,231,231 3/4
1428,Prélude III - (,B,231 3/4,232
1429,Prélude III - (,B-,232,233
1430,Prélude III - (,B-,233,234
1431,Prélude III - (,B-,234,235
1432,Prélude III - (,B-,235,236
1433,Prélude III - (,B-,236,237
1434,Prélude III - (,B-,237,238
1435,Prélude III - (,B-,238,239
1436,Prélude III - (,B-,239,239 3/4
1437,Prélude III - (,B,239 3/4,240
1438,Prélude III - (,B-,240,241
1439,Prélude III - (,B-,241,242
1440,Prélude III - (,B-,242,243
1441,Prélude III - (,B-,243,243 3/4
1442,Prélude III - (,B,243 3/4,244
1443,Prélude III - (,B-,244,251 2/3
1444,Prélude III - (,B-,10,10 1/4
1445,Prélude III - (,F#,16 1/2,16 3/4
1446,Prélude III - (,E-,16 3/4,17
1447,Prélude III - (,C#,17,17 1/2
1448,Prélude III - (,F,18 1/2,18 3/4
1449,Prélude III - (,D,18 3/4,19
1450,Prélude III - (,C#,19,19 1/2
1451,Prélude III - (,F#,20 1/2,20 3/4
1452,Prélude III - (,E-,20 3/4,21
1453,Prélude III - (,C#,21,21 1/2
1454,Prélude III - (,F,22 1/2,22 3/4
1455,Prélude III - (,D,22 3/4,23
1456,Prélude III - (,C#,23,23 1/2
1457,Prélude III - (,E-,64 3/4,65
1458,Prélude III - (,C#,65,66 3/4
1459,Prélude III - (,F#,68,68 3/4
1460,Prélude III - (,A,70,70 1/4
1461,Prélude III - (,C#,72,72 3/4
1462,Prélude III - (,C#,74,74 3/4
1463,Prélude III - (,E-,80 3/4,81
1464,Prélude III - (,A,82,83
1465,Prélude III - (,G#,84,84 3/4
1466,Prélude III - (,A,86,86 1/4
1467,Prélude III - (,D,89,90
1468,Prélude III - (,G,89,90
1469,Prélude III - (,C#,116 1/4,116 1/2
1470,Prélude III - (,C#,117 1/4,117 1/2
1471,Prélude III - (,C#,117 1/2,117 3/4
1472,Prélude III - (,C#,117 3/4,118
1473,Prélude III - (,C#,118 1/4,118 1/2
1474,Prélude III - (,C#,118 1/2,118 3/4
1475,Prélude III - (,C#,118 3/4,119
1476,Prélude III - (,C#,119 1/4,119 1/2
1477,Prélude III - (,C#,119 1/2,119 3/4
1478,Prélude III - (,C#,119 3/4,120
1479,Prélude III - (,F#,120 1/3,120 7/12
1480,Prélude III - (,F#,120 2/3,120 11/12
1481,Prélude III - (,A,121 1/3,121 7/12
1482,Prélude III - (,A,121 2/3,121 11/12
1483,Prélude III - (,C#,122 1/3,122 7/12
1484,Prélude III - (,C#,122 2/3,122 11/12
1485,Prélude III - (,A,123 1/3,123 7/12
1486,Prélude III - (,A,123 2/3,123 11/12
1487,Prélude III - (,C#,124 1/4,124 1/2
1488,Prélude III - (,E,126 1/4,126 1/2
1489,Prélude III - (,C#,128 1/4,128 1/2
1490,Prélude III - (,C#,129 1/4,129 1/2
1491,Prélude III - (,C#,129 1/2,129 3/4
1492,Prélude III - (,C#,129 3/4,130
1493,Prélude III - (,C#,130 1/4,130 1/2
1494,Prélude III - (,C#,130 1/2,130 3/4
1495,Prélude III - (,C#,130 3/4,131
1496,Prélude III - (,C#,131 1/4,131 1/2
1497,Prélude III - (,C#,131 1/2,131 3/4
1498,Prélude III - (,C#,131 3/4,132
1499,Prélude III - (,F#,132 1/3,132 7/12
1500,Prélude III - (,F#,132 2/3,132 11/12
1501,Prélude III - (,A,133 1/3,133 7/12
1502,Prélude III - (,A,133 2/3,133 11/12
1503,Prélude III - (,C#,134 1/3,134 7/12
1504,Prélude III - (,C#,134 2/3,134 11/12
1505,Prélude III - (,A,135 1/3,135 7/12
1506,Prélude III - (,A,135 2/3,135 11/12
1507,Prélude III - (,D,136 1/4,136 1/2
1508,Prélude III - (,F#,138 1/4,138 1/2
1509,Prélude III - (,E-,140 1/4,140 1/2
1510,Prélude III - (,G#,141,141 1/4
1511,Prélude III - (,C#,148 3/4,149
1512,Prélude III - (,B,149,150 3/4
1513,Prélude III - (,E,152,152 3/4
1514,Prélude III - (,G#,154,154 1/4
1515,Prélude III - (,A,164 3/4,165
1516,Prélude III - (,G,165,166 3/4
1517,Prélude III - (,C,168,168 3/4
1518,Prélude III - (,E,170,170 1/4
1519,Prélude III - (,E-,180 3/4,181
1520,Prélude III - (,C#,181,182 3/4
1521,Prélude III - (,E-,188 3/4,189
1522,Prélude III - (,C#,189,190 3/4
1523,Prélude III - (,E-,190 3/4,191
1524,Prélude III - (,C#,191,191 3/4
1525,Prélude III - (,E-,191 3/4,192
1526,Prélude III - (,B-,192,194
1527,Prélude III - (,B-,194,196
1528,Prélude III - (,B,229 1/4,229 1/2
1529,Prélude III - (,B,229 1/2,229 3/4
1530,Prélude III - (,B,229 3/4,230
1531,Prélude III - (,B,230 1/4,230 1/2
1532,Prélude III - (,B,230 1/2,230 3/4
1533,Prélude III - (,B,230 3/4,231
1534,Prélude III - (,B,231 1/4,231 1/2
1535,Prélude III - (,B,231 1/2,231 3/4
1536,Prélude III - (,B,233 1/4,233 1/2
1537,Prélude III - (,B,233 1/2,233 3/4
1538,Prélude III - (,B,233 3/4,234
1539,Prélude III - (,B,234 1/4,234 1/2
1540,Prélude III - (,B,234 1/2,234 3/4
1541,Prélude III - (,B,234 3/4,235
1542,Prélude III - (,B,235 1/4,235 1/2
1543,Prélude III - (,B,235 1/2,235 3/4
1544,Prélude III - (,B,235 3/4,236
1545,Prélude III - (,B,236 1/4,236 1/2
1546,Prélude III - (,B,236 1/2,236 3/4
1547,Prélude III - (,B,236 3/4,237
1548,Prélude III - (,B,237 1/4,237 1/2
1549,Prélude III - (,B,237 1/2,237 3/4
1550,Prélude III - (,B,237 3/4,238
1551,Prélude III - (,B,238 1/4,238 1/2
1552,Prélude III - (,B,238 1/2,238 3/4
1553,Prélude III - (,B,238 3/4,239
1554,Prélude III - (,B,239 1/4,239 1/2
1555,Prélude III - (,B,239 1/2,239 3/4
1556,Prélude III - (,B,240 1/4,240 1/2
1557,Prélude III - (,B,240 1/2,240 3/4
1558,Prélude III - (,B,240 3/4,241
1559,Prélude III - (,B,241 1/4,241 1/2
1560,Prélude III - (,B,241 1/2,241 3/4
1561,Prélude III - (,B,241 3/4,242
1562,Prélude III - (,B,242 1/4,242 1/2
1563,Prélude III - (,B,242 1/2,242 3/4
1564,Prélude III - (,B,242 3/4,243
1565,Prélude III - (,B,243 1/4,243 1/2
1566,Prélude III - (,B,243 1/2,243 3/4
1567,Prélude III - (,F#,72,73
1568,Prélude III - (,F#,74,75
1569,Prélude III - (,B-,229 1/3,229 7/12
1570,Prélude III - (,B-,229 2/3,229 11/12
1571,Prélude III - (,B-,230 1/3,230 7/12
1572,Prélude III - (,B-,230 2/3,230 11/12
1573,Prélude III - (,B-,231 1/3,231 7/12
1574,Prélude III - (,B-,231 2/3,231 11/12
1575,Prélude III - (,B-,233 1/3,233 7/12
1576,Prélude III - (,B-,233 2/3,233 11/12
1577,Prélude III - (,B-,234 1/3,234 7/12
1578,Prélude III - (,B-,234 2/3,234 11/12
1579,Prélude III - (,B-,235 1/3,235 7/12
1580,Prélude III - (,B-,235 2/3,235 11/12
1581,Prélude III - (,B-,236 1/3,236 7/12
1582,Prélude III - (,B-,236 2/3,236 11/12
1583,Prélude III - (,B-,237 1/3,237 7/12
1584,Prélude III - (,B-,237 2/3,237 11/12
1585,Prélude III - (,B-,238 1/3,238 7/12
1586,Prélude III - (,B-,238 2/3,238 11/12
1587,Prélude III - (,B-,239 1/3,239 7/12
1588,Prélude III - (,B-,239 2/3,239 11/12
1589,Prélude III - (,B-,240 1/3,240 7/12
1590,Prélude III - (,B-,240 2/3,240 11/12
1591,Prélude III - (,B-,241 1/3,241 7/12
1592,Prélude III - (,B-,241 2/3,241 11/12
1593,Prélude III - (,B-,242 1/3,242 7/12
1594,Prélude III - (,B-,242 2/3,242 11/12
1595,Prélude III - (,B-,243 1/3,243 7/12
1596,Prélude III - (,B-,243 2/3,243 11/12
