,score_name,pitch_name,pitch_onset,pitch_offset
308,Debussy_-_Suite_Bergamasque_-_VI,F#,243,243 1/2
309,Debussy_-_Suite_Bergamasque_-_VI,A,243,243 1/2
310,Debussy_-_Suite_Bergamasque_-_VI,D,244,248
311,Debussy_-_Suite_Bergamasque_-_VI,F#,244,248
312,Debussy_-_Suite_Bergamasque_-_VI,A,244,248
313,Debussy_-_Suite_Bergamasque_-_VI,C#,244,248
314,Debussy_-_Suite_Bergamasque_-_VI,D,248,249
315,Debussy_-_Suite_Bergamasque_-_VI,G,248,249
316,Debussy_-_Suite_Bergamasque_-_VI,B,248,249
317,Debussy_-_Suite_Bergamasque_-_VI,B,249,249 1/4
318,Debussy_-_Suite_Bergamasque_-_VI,D,249,249 1/4
319,Debussy_-_Suite_Bergamasque_-_VI,G,249,249 1/4
320,Debussy_-_Suite_Bergamasque_-_VI,B,249 1/2,249 3/4
321,Debussy_-_Suite_Bergamasque_-_VI,D,249 1/2,249 3/4
322,Debussy_-_Suite_Bergamasque_-_VI,G,249 1/2,249 3/4
323,Debussy_-_Suite_Bergamasque_-_VI,B,250,250 1/2
324,Debussy_-_Suite_Bergamasque_-_VI,D,250,250 1/2
325,Debussy_-_Suite_Bergamasque_-_VI,G,250,250 1/2
326,Debussy_-_Suite_Bergamasque_-_VI,D,251,251 1/2
327,Debussy_-_Suite_Bergamasque_-_VI,G,251,251 1/2
328,Debussy_-_Suite_Bergamasque_-_VI,B,251,251 1/2
329,Debussy_-_Suite_Bergamasque_-_VI,C,252,253
330,Debussy_-_Suite_Bergamasque_-_VI,F,252,253
331,Debussy_-_Suite_Bergamasque_-_VI,A,252,253
332,Debussy_-_Suite_Bergamasque_-_VI,C,253,253 1/4
333,Debussy_-_Suite_Bergamasque_-_VI,F,253,253 1/4
334,Debussy_-_Suite_Bergamasque_-_VI,A,253,253 1/4
335,Debussy_-_Suite_Bergamasque_-_VI,D,253 1/2,253 3/4
