,score_name,pitch_name,pitch_onset,pitch_offset
118,Debussy_Prelude_Book_2_No_10_Canope,A,75 2/3,76
119,Debussy_Prelude_Book_2_No_10_Canope,E-,76,76 1/4
120,Debussy_Prelude_Book_2_No_10_Canope,A,76,76 1/4
121,Debussy_Prelude_Book_2_No_10_Canope,E-,78,78 1/4
122,Debussy_Prelude_Book_2_No_10_Canope,A,78,78 1/4
123,Debussy_Prelude_Book_2_No_10_Canope,G,81,87 2/3
124,Debussy_Prelude_Book_2_No_10_Canope,G,81,87 2/3
125,Debussy_Prelude_Book_2_No_10_Canope,G,89,95
126,Debussy_Prelude_Book_2_No_10_Canope,G,89,95
127,Debussy_Prelude_Book_2_No_10_Canope,G,95,96
128,Debussy_Prelude_Book_2_No_10_Canope,C,99,99 1/4
129,Debussy_Prelude_Book_2_No_10_Canope,E-,103,103 1/4
130,Debussy_Prelude_Book_2_No_10_Canope,E-,103,103 1/4
131,Debussy_Prelude_Book_2_No_10_Canope,F,109,110
132,Debussy_Prelude_Book_2_No_10_Canope,A,109,110
133,Debussy_Prelude_Book_2_No_10_Canope,D,109,110
134,Debussy_Prelude_Book_2_No_10_Canope,C,110,111
135,Debussy_Prelude_Book_2_No_10_Canope,E,110,111
136,Debussy_Prelude_Book_2_No_10_Canope,A,110,111
137,Debussy_Prelude_Book_2_No_10_Canope,E,111,112
138,Debussy_Prelude_Book_2_No_10_Canope,G,111,112
139,Debussy_Prelude_Book_2_No_10_Canope,C,111,112
140,Debussy_Prelude_Book_2_No_10_Canope,G,112,113
141,Debussy_Prelude_Book_2_No_10_Canope,B,112,113
142,Debussy_Prelude_Book_2_No_10_Canope,E,112,113
143,Debussy_Prelude_Book_2_No_10_Canope,F,113,114
144,Debussy_Prelude_Book_2_No_10_Canope,A,113,114
145,Debussy_Prelude_Book_2_No_10_Canope,D,113,114
146,Debussy_Prelude_Book_2_No_10_Canope,B-,114,115
147,Debussy_Prelude_Book_2_No_10_Canope,D,114,115
148,Debussy_Prelude_Book_2_No_10_Canope,G,114,115
149,Debussy_Prelude_Book_2_No_10_Canope,E,115,116
150,Debussy_Prelude_Book_2_No_10_Canope,G,115,116
151,Debussy_Prelude_Book_2_No_10_Canope,C,115,116
152,Debussy_Prelude_Book_2_No_10_Canope,C,116,117
153,Debussy_Prelude_Book_2_No_10_Canope,E,116,117
154,Debussy_Prelude_Book_2_No_10_Canope,A,116,117
155,Debussy_Prelude_Book_2_No_10_Canope,A,128 1/2,129 1/4
156,Debussy_Prelude_Book_2_No_10_Canope,B-,129 1/4,129 1/2
157,Debussy_Prelude_Book_2_No_10_Canope,B-,129 1/2,129 3/4
158,Debussy_Prelude_Book_2_No_10_Canope,A,129 3/4,130 1/2
159,Debussy_Prelude_Book_2_No_10_Canope,G,130 1/2,131
160,Debussy_Prelude_Book_2_No_10_Canope,F,131,131 1/3
161,Debussy_Prelude_Book_2_No_10_Canope,E,131 1/3,131 2/3
162,Debussy_Prelude_Book_2_No_10_Canope,E-,131 2/3,132
163,Debussy_Prelude_Book_2_No_10_Canope,D,132,135 2/3
164,Debussy_Prelude_Book_2_No_10_Canope,A,136 1/2,137 1/4
165,Debussy_Prelude_Book_2_No_10_Canope,B-,137 1/4,137 1/2
166,Debussy_Prelude_Book_2_No_10_Canope,B-,137 1/2,137 3/4
167,Debussy_Prelude_Book_2_No_10_Canope,A,137 3/4,138 1/2
168,Debussy_Prelude_Book_2_No_10_Canope,G,138 1/2,138 3/4
169,Debussy_Prelude_Book_2_No_10_Canope,F,139,139 1/4
170,Debussy_Prelude_Book_2_No_10_Canope,E,139 1/2,139 3/4
171,Debussy_Prelude_Book_2_No_10_Canope,E,32 1/2,33
172,Debussy_Prelude_Book_2_No_10_Canope,G,40 1/2,41
173,Debussy_Prelude_Book_2_No_10_Canope,G,40 1/2,41
174,Debussy_Prelude_Book_2_No_10_Canope,A,44 1/2,45 1/4
175,Debussy_Prelude_Book_2_No_10_Canope,B-,45 1/4,45 1/2
176,Debussy_Prelude_Book_2_No_10_Canope,B-,45 1/2,45 3/4
177,Debussy_Prelude_Book_2_No_10_Canope,A,45 3/4,46 1/2
178,Debussy_Prelude_Book_2_No_10_Canope,G,46 1/2,47
179,Debussy_Prelude_Book_2_No_10_Canope,F,47,47 1/3
180,Debussy_Prelude_Book_2_No_10_Canope,E,47 1/3,47 2/3
181,Debussy_Prelude_Book_2_No_10_Canope,E-,47 2/3,48
182,Debussy_Prelude_Book_2_No_10_Canope,B,48,52
183,Debussy_Prelude_Book_2_No_10_Canope,E,48,52
184,Debussy_Prelude_Book_2_No_10_Canope,A,52 1/2,53 1/4
185,Debussy_Prelude_Book_2_No_10_Canope,B-,53 1/4,53 1/2
186,Debussy_Prelude_Book_2_No_10_Canope,B-,53 1/2,53 3/4
187,Debussy_Prelude_Book_2_No_10_Canope,A,53 3/4,54 1/2
188,Debussy_Prelude_Book_2_No_10_Canope,G,54 1/2,55
189,Debussy_Prelude_Book_2_No_10_Canope,F,55,55 1/3
190,Debussy_Prelude_Book_2_No_10_Canope,E,55 1/3,55 2/3
191,Debussy_Prelude_Book_2_No_10_Canope,E-,55 2/3,56
192,Debussy_Prelude_Book_2_No_10_Canope,D,56,58 3/4
193,Debussy_Prelude_Book_2_No_10_Canope,A,58 3/4,59
194,Debussy_Prelude_Book_2_No_10_Canope,F,59,59 1/3
195,Debussy_Prelude_Book_2_No_10_Canope,D,59 1/3,59 2/3
196,Debussy_Prelude_Book_2_No_10_Canope,A,59 2/3,60
197,Debussy_Prelude_Book_2_No_10_Canope,D,60,62 3/4
198,Debussy_Prelude_Book_2_No_10_Canope,A,62 3/4,63
199,Debussy_Prelude_Book_2_No_10_Canope,F,63,63 1/3
200,Debussy_Prelude_Book_2_No_10_Canope,D,63 1/3,63 2/3
201,Debussy_Prelude_Book_2_No_10_Canope,A,63 2/3,64
202,Debussy_Prelude_Book_2_No_10_Canope,E-,64,64 1/4
203,Debussy_Prelude_Book_2_No_10_Canope,D,66,67 3/4
204,Debussy_Prelude_Book_2_No_10_Canope,D,68,70
205,Debussy_Prelude_Book_2_No_10_Canope,G,68,70
206,Debussy_Prelude_Book_2_No_10_Canope,D,70,72
207,Debussy_Prelude_Book_2_No_10_Canope,G,70,72
208,Debussy_Prelude_Book_2_No_10_Canope,D,76,78
209,Debussy_Prelude_Book_2_No_10_Canope,G,76,78
210,Debussy_Prelude_Book_2_No_10_Canope,D,78,80
211,Debussy_Prelude_Book_2_No_10_Canope,G,78,80
212,Debussy_Prelude_Book_2_No_10_Canope,C#,81,82 1/3
213,Debussy_Prelude_Book_2_No_10_Canope,C#,82 1/3,82 7/12
214,Debussy_Prelude_Book_2_No_10_Canope,C#,82 2/3,82 11/12
215,Debussy_Prelude_Book_2_No_10_Canope,C#,83,83 1/4
216,Debussy_Prelude_Book_2_No_10_Canope,C#,83 1/3,83 7/12
217,Debussy_Prelude_Book_2_No_10_Canope,D,83 2/3,83 11/12
218,Debussy_Prelude_Book_2_No_10_Canope,E-,84,84 1/4
219,Debussy_Prelude_Book_2_No_10_Canope,F,84 1/2,84 3/4
220,Debussy_Prelude_Book_2_No_10_Canope,E-,85,87
221,Debussy_Prelude_Book_2_No_10_Canope,D,87,88
222,Debussy_Prelude_Book_2_No_10_Canope,C#,89,90 1/3
223,Debussy_Prelude_Book_2_No_10_Canope,C#,90 1/3,90 7/12
224,Debussy_Prelude_Book_2_No_10_Canope,C#,90 2/3,90 11/12
225,Debussy_Prelude_Book_2_No_10_Canope,C#,91,91 1/4
226,Debussy_Prelude_Book_2_No_10_Canope,C#,91 1/3,91 7/12
227,Debussy_Prelude_Book_2_No_10_Canope,D,91 2/3,91 11/12
228,Debussy_Prelude_Book_2_No_10_Canope,E-,92,92 1/4
229,Debussy_Prelude_Book_2_No_10_Canope,F#,92 1/2,92 3/4
230,Debussy_Prelude_Book_2_No_10_Canope,E,93,95
231,Debussy_Prelude_Book_2_No_10_Canope,C,99,99 1/4
232,Debussy_Prelude_Book_2_No_10_Canope,C,99,99 1/4
233,Debussy_Prelude_Book_2_No_10_Canope,E,134 1/2,135
234,Debussy_Prelude_Book_2_No_10_Canope,F,135,135 1/2
235,Debussy_Prelude_Book_2_No_10_Canope,G,135 1/2,136
236,Debussy_Prelude_Book_2_No_10_Canope,D,64,65 3/4
237,Debussy_Prelude_Book_2_No_10_Canope,E,84 1/2,85
238,Debussy_Prelude_Book_2_No_10_Canope,F,92 1/2,93
239,Debussy_Prelude_Book_2_No_10_Canope,G,9,11
240,Debussy_Prelude_Book_2_No_10_Canope,C,11,13
241,Debussy_Prelude_Book_2_No_10_Canope,E-,13,15
242,Debussy_Prelude_Book_2_No_10_Canope,F#,15,16
243,Debussy_Prelude_Book_2_No_10_Canope,C#,15,16
244,Debussy_Prelude_Book_2_No_10_Canope,F#,15,16
245,Debussy_Prelude_Book_2_No_10_Canope,D,20,21
246,Debussy_Prelude_Book_2_No_10_Canope,D,21,22
247,Debussy_Prelude_Book_2_No_10_Canope,A,22,23 3/4
248,Debussy_Prelude_Book_2_No_10_Canope,E,24,25
249,Debussy_Prelude_Book_2_No_10_Canope,D,25,26
250,Debussy_Prelude_Book_2_No_10_Canope,G,26,27
251,Debussy_Prelude_Book_2_No_10_Canope,C,27,28
252,Debussy_Prelude_Book_2_No_10_Canope,A,28,33
253,Debussy_Prelude_Book_2_No_10_Canope,A,36,40
254,Debussy_Prelude_Book_2_No_10_Canope,G,44,47 3/4
255,Debussy_Prelude_Book_2_No_10_Canope,D,44,47 3/4
256,Debussy_Prelude_Book_2_No_10_Canope,B-,44,47 3/4
257,Debussy_Prelude_Book_2_No_10_Canope,G,48,51 3/4
258,Debussy_Prelude_Book_2_No_10_Canope,D,48,51 3/4
259,Debussy_Prelude_Book_2_No_10_Canope,B,48,51 3/4
260,Debussy_Prelude_Book_2_No_10_Canope,E-,52,55 3/4
261,Debussy_Prelude_Book_2_No_10_Canope,B-,52,55 3/4
262,Debussy_Prelude_Book_2_No_10_Canope,E-,52,55 3/4
263,Debussy_Prelude_Book_2_No_10_Canope,G,56,57
264,Debussy_Prelude_Book_2_No_10_Canope,B-,57,57 1/4
265,Debussy_Prelude_Book_2_No_10_Canope,F,57 1/2,58
266,Debussy_Prelude_Book_2_No_10_Canope,G,60,61
267,Debussy_Prelude_Book_2_No_10_Canope,B-,61,61 1/4
268,Debussy_Prelude_Book_2_No_10_Canope,F,61 1/2,62
269,Debussy_Prelude_Book_2_No_10_Canope,G,69,69 1/4
270,Debussy_Prelude_Book_2_No_10_Canope,C,69,69 1/4
271,Debussy_Prelude_Book_2_No_10_Canope,G,71,71 1/4
272,Debussy_Prelude_Book_2_No_10_Canope,C,71,71 1/4
273,Debussy_Prelude_Book_2_No_10_Canope,C,72,72 1/4
274,Debussy_Prelude_Book_2_No_10_Canope,F,72,72 1/4
275,Debussy_Prelude_Book_2_No_10_Canope,G,77,77 1/4
276,Debussy_Prelude_Book_2_No_10_Canope,C,77,77 1/4
277,Debussy_Prelude_Book_2_No_10_Canope,G,79,79 1/4
278,Debussy_Prelude_Book_2_No_10_Canope,C,79,79 1/4
279,Debussy_Prelude_Book_2_No_10_Canope,B,80,80 1/4
280,Debussy_Prelude_Book_2_No_10_Canope,E-,80,80 1/4
281,Debussy_Prelude_Book_2_No_10_Canope,C#,81,82 1/3
282,Debussy_Prelude_Book_2_No_10_Canope,C#,82 1/3,82 2/3
283,Debussy_Prelude_Book_2_No_10_Canope,C#,82 2/3,83
284,Debussy_Prelude_Book_2_No_10_Canope,C#,83,83 1/3
285,Debussy_Prelude_Book_2_No_10_Canope,C#,83 1/3,83 5/6
286,Debussy_Prelude_Book_2_No_10_Canope,E-,84,84 1/4
287,Debussy_Prelude_Book_2_No_10_Canope,F,84 1/2,84 3/4
288,Debussy_Prelude_Book_2_No_10_Canope,E-,85,87
289,Debussy_Prelude_Book_2_No_10_Canope,D,87,88
290,Debussy_Prelude_Book_2_No_10_Canope,B,88,88 1/4
291,Debussy_Prelude_Book_2_No_10_Canope,E-,88,88 1/4
292,Debussy_Prelude_Book_2_No_10_Canope,C#,89,90 1/3
293,Debussy_Prelude_Book_2_No_10_Canope,C#,90 1/3,90 2/3
294,Debussy_Prelude_Book_2_No_10_Canope,C#,90 2/3,91
295,Debussy_Prelude_Book_2_No_10_Canope,C#,91,91 1/3
296,Debussy_Prelude_Book_2_No_10_Canope,C#,91 1/3,91 5/6
297,Debussy_Prelude_Book_2_No_10_Canope,E-,92,92 1/4
298,Debussy_Prelude_Book_2_No_10_Canope,F#,92 1/2,92 3/4
299,Debussy_Prelude_Book_2_No_10_Canope,E,93,95
300,Debussy_Prelude_Book_2_No_10_Canope,G,95,96
301,Debussy_Prelude_Book_2_No_10_Canope,G#,96,96 1/4
302,Debussy_Prelude_Book_2_No_10_Canope,F#,96 1/4,96 1/2
303,Debussy_Prelude_Book_2_No_10_Canope,C#,96 1/2,96 3/4
304,Debussy_Prelude_Book_2_No_10_Canope,A,96 3/4,97
305,Debussy_Prelude_Book_2_No_10_Canope,C,99,99 1/2
306,Debussy_Prelude_Book_2_No_10_Canope,G#,100,100 1/4
307,Debussy_Prelude_Book_2_No_10_Canope,F#,100 1/4,100 1/2
308,Debussy_Prelude_Book_2_No_10_Canope,C#,100 1/2,100 3/4
309,Debussy_Prelude_Book_2_No_10_Canope,A,100 3/4,101
310,Debussy_Prelude_Book_2_No_10_Canope,E,103,103 1/4
311,Debussy_Prelude_Book_2_No_10_Canope,D,109,110
312,Debussy_Prelude_Book_2_No_10_Canope,F,109,110
313,Debussy_Prelude_Book_2_No_10_Canope,A,109,110
314,Debussy_Prelude_Book_2_No_10_Canope,D,109,110
315,Debussy_Prelude_Book_2_No_10_Canope,A,110,111
316,Debussy_Prelude_Book_2_No_10_Canope,C,110,111
317,Debussy_Prelude_Book_2_No_10_Canope,E,110,111
318,Debussy_Prelude_Book_2_No_10_Canope,A,110,111
319,Debussy_Prelude_Book_2_No_10_Canope,C,111,112
320,Debussy_Prelude_Book_2_No_10_Canope,E,111,112
321,Debussy_Prelude_Book_2_No_10_Canope,G,111,112
322,Debussy_Prelude_Book_2_No_10_Canope,C,111,112
323,Debussy_Prelude_Book_2_No_10_Canope,E,112,113
324,Debussy_Prelude_Book_2_No_10_Canope,G,112,113
325,Debussy_Prelude_Book_2_No_10_Canope,B,112,113
326,Debussy_Prelude_Book_2_No_10_Canope,E,112,113
327,Debussy_Prelude_Book_2_No_10_Canope,D,113,114
328,Debussy_Prelude_Book_2_No_10_Canope,F,113,114
329,Debussy_Prelude_Book_2_No_10_Canope,A,113,114
330,Debussy_Prelude_Book_2_No_10_Canope,D,113,114
331,Debussy_Prelude_Book_2_No_10_Canope,G,114,115
332,Debussy_Prelude_Book_2_No_10_Canope,B-,114,115
333,Debussy_Prelude_Book_2_No_10_Canope,D,114,115
334,Debussy_Prelude_Book_2_No_10_Canope,G,114,115
335,Debussy_Prelude_Book_2_No_10_Canope,C,115,116
336,Debussy_Prelude_Book_2_No_10_Canope,E,115,116
337,Debussy_Prelude_Book_2_No_10_Canope,G,115,116
338,Debussy_Prelude_Book_2_No_10_Canope,C,115,116
339,Debussy_Prelude_Book_2_No_10_Canope,A,116,117
340,Debussy_Prelude_Book_2_No_10_Canope,C,116,117
341,Debussy_Prelude_Book_2_No_10_Canope,E,116,117
342,Debussy_Prelude_Book_2_No_10_Canope,A,116,117
343,Debussy_Prelude_Book_2_No_10_Canope,E-,117,118
344,Debussy_Prelude_Book_2_No_10_Canope,F#,117,118
345,Debussy_Prelude_Book_2_No_10_Canope,B-,117,118
346,Debussy_Prelude_Book_2_No_10_Canope,E-,117,118
347,Debussy_Prelude_Book_2_No_10_Canope,B-,118,119
348,Debussy_Prelude_Book_2_No_10_Canope,C#,118,119
349,Debussy_Prelude_Book_2_No_10_Canope,F,118,119
350,Debussy_Prelude_Book_2_No_10_Canope,B-,118,119
351,Debussy_Prelude_Book_2_No_10_Canope,G#,119,120
352,Debussy_Prelude_Book_2_No_10_Canope,B,119,120
353,Debussy_Prelude_Book_2_No_10_Canope,E-,119,120
354,Debussy_Prelude_Book_2_No_10_Canope,G#,119,120
355,Debussy_Prelude_Book_2_No_10_Canope,E-,120,121
356,Debussy_Prelude_Book_2_No_10_Canope,F#,120,121
357,Debussy_Prelude_Book_2_No_10_Canope,B-,120,121
358,Debussy_Prelude_Book_2_No_10_Canope,E-,120,121
359,Debussy_Prelude_Book_2_No_10_Canope,E,121,122
360,Debussy_Prelude_Book_2_No_10_Canope,G,121,122
361,Debussy_Prelude_Book_2_No_10_Canope,B,121,122
362,Debussy_Prelude_Book_2_No_10_Canope,E,121,122
363,Debussy_Prelude_Book_2_No_10_Canope,A,122,123
364,Debussy_Prelude_Book_2_No_10_Canope,C#,122,123
365,Debussy_Prelude_Book_2_No_10_Canope,E,122,123
366,Debussy_Prelude_Book_2_No_10_Canope,A,122,123
367,Debussy_Prelude_Book_2_No_10_Canope,C,123,124
368,Debussy_Prelude_Book_2_No_10_Canope,F,123,124
369,Debussy_Prelude_Book_2_No_10_Canope,G#,123,124
370,Debussy_Prelude_Book_2_No_10_Canope,C,123,124
371,Debussy_Prelude_Book_2_No_10_Canope,C,128,135 2/3
