,score_name,pitch_name,pitch_onset,pitch_offset
357,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,128 1/2,128 3/4
358,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128 1/2,128 3/4
359,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,128 1/2,128 3/4
360,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,128 1/2,128 3/4
361,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,128 3/4,129
362,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,128 3/4,129
363,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,128 3/4,129
364,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,128 3/4,129
365,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,129,129 1/4
366,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,129,129 1/4
367,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,129,129 1/4
368,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,129 1/2,130 1/2
369,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,129 1/2,130 1/2
370,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,130 1/2,130 3/4
371,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,130 1/2,130 3/4
372,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,130 1/2,130 3/4
373,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,130 1/2,130 3/4
374,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,130 3/4,131
375,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,130 3/4,131
376,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,130 3/4,131
377,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,130 3/4,131
378,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,131,131 1/4
379,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,131,131 1/4
380,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,131,131 1/4
381,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,135 1/2,136 1/2
382,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,136 2/3,136 11/12
383,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,137,137 1/4
384,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,137 1/4,137 1/2
385,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,137 1/2,137 3/4
386,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,137 3/4,138
387,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,138,138 1/4
388,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,138 1/4,138 1/2
389,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,138 1/2,138 3/4
390,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,138 3/4,139
391,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,139,139 1/4
392,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,139 1/4,139 1/2
393,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,139 1/2,139 3/4
394,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,139 3/4,140
395,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,140,140 1/4
396,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,140 1/4,140 1/2
397,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,140 1/2,140 3/4
398,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,140 3/4,141
399,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,141,141 1/4
400,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,141 1/4,141 1/2
401,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,141 1/2,141 3/4
402,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,141 3/4,142
403,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,142,142 1/4
404,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,142 1/4,142 1/2
405,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,142 1/2,142 3/4
406,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,142 3/4,143
407,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,143,143 1/4
408,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,143 1/4,143 1/2
409,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,143 1/2,143 3/4
410,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,144,144 1/4
411,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,144,144 1/4
412,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,144,144 1/4
413,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,144,144 1/4
414,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,144 1/4,144 1/2
415,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,144 1/4,144 1/2
416,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,144 1/4,144 1/2
417,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,144 1/4,144 1/2
418,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,144 1/2,144 3/4
419,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,144 1/2,144 3/4
420,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,144 1/2,144 3/4
421,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,145,146
422,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,145,146
423,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,146,146 1/4
424,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,146,146 1/4
425,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,146,146 1/4
426,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,146,146 1/4
427,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,146 1/4,146 1/2
428,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,146 1/4,146 1/2
429,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,146 1/4,146 1/2
430,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,146 1/4,146 1/2
431,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,146 1/2,146 3/4
432,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,146 1/2,146 3/4
433,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,146 1/2,146 3/4
434,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,150,150 1/4
435,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,150 1/4,150 1/2
436,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,150 1/2,150 3/4
437,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,150 3/4,151
438,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,151,151 1/4
439,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,151 1/4,151 1/2
440,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,151 1/2,151 3/4
441,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,151 3/4,152
442,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,152,152 1/4
443,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,152,152 1/4
444,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,152 1/4,152 1/2
445,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,152 1/4,152 1/2
446,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,152 2/3,152 11/12
447,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,152 2/3,152 11/12
448,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,153,153 1/4
449,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,153,153 1/4
